  2.0536350e+007	  9.4988800e+002	  2.0536351e+007	 -1.4609340e+003	  1.4208000e+005	
  2.0536626e+007	  2.3994295e+003	  2.0536627e+007	 -3.3142450e+002	  1.4208100e+005	
  2.0536902e+007	  3.8495365e+003	  2.0536903e+007	  7.9853000e+002	  1.4208200e+005	
  2.0537178e+007	  5.2994035e+003	  2.0537178e+007	  1.9282930e+003	  1.4208300e+005	
  2.0537454e+007	  6.7495360e+003	  2.0537454e+007	  3.0582675e+003	  1.4208400e+005	
  2.0537730e+007	  8.1998680e+003	  2.0537730e+007	  4.1883975e+003	  1.4208500e+005	
  2.0538006e+007	  9.6503100e+003	  2.0538006e+007	  5.3186040e+003	  1.4208600e+005	
  2.0538282e+007	  1.1101007e+004	  2.0538283e+007	  6.4490160e+003	  1.4208700e+005	
  2.0538834e+007	  1.4003767e+004	  2.0538835e+007	  8.7109155e+003	  1.4208900e+005	
  2.0539111e+007	  1.5455594e+004	  2.0539111e+007	  9.8422120e+003	  1.4209000e+005	
  2.0539387e+007	  1.6907668e+004	  2.0539387e+007	  1.0973700e+004	  1.4209100e+005	
  2.0539663e+007	  1.8359957e+004	  2.0539664e+007	  1.2105345e+004	  1.4209200e+005	
  2.0539940e+007	  1.9812324e+004	  2.0539940e+007	  1.3237058e+004	  1.4209300e+005	
  2.0540216e+007	  2.1266490e+004	  2.0540217e+007	  1.4370174e+004	  1.4209400e+005	
  2.0540493e+007	  2.2719430e+004	  2.0540493e+007	  1.5502332e+004	  1.4209500e+005	
  2.0540770e+007	  2.4172672e+004	  2.0540770e+007	  1.6634727e+004	  1.4209600e+005	
  2.0541046e+007	  2.5626188e+004	  2.0541047e+007	  1.7767336e+004	  1.4209700e+005	
  2.0541323e+007	  2.7079891e+004	  2.0541323e+007	  1.8900093e+004	  1.4209800e+005	
  2.0541599e+007	  2.8534037e+004	  2.0541600e+007	  2.0033194e+004	  1.4209900e+005	
  2.0541876e+007	  2.9988799e+004	  2.0541877e+007	  2.1166775e+004	  1.4210000e+005	
  2.0542153e+007	  3.1443751e+004	  2.0542154e+007	  2.2300509e+004	  1.4210100e+005	
  2.0542430e+007	  3.2899078e+004	  2.0542430e+007	  2.3434525e+004	  1.4210200e+005	
  2.0542707e+007	  3.4354860e+004	  2.0542708e+007	  2.4568894e+004	  1.4210300e+005	
  2.0542984e+007	  3.5810805e+004	  2.0542985e+007	  2.5703392e+004	  1.4210400e+005	
  2.0543261e+007	  3.7267457e+004	  2.0543262e+007	  2.6838441e+004	  1.4210500e+005	
  2.0543539e+007	  3.8724268e+004	  2.0543539e+007	  2.7973623e+004	  1.4210600e+005	
  2.0543816e+007	  4.0181252e+004	  2.0543816e+007	  2.9108941e+004	  1.4210700e+005	
  2.0544093e+007	  4.1638357e+004	  2.0544094e+007	  3.0244350e+004	  1.4210800e+005	
  2.0544371e+007	  4.3095718e+004	  2.0544371e+007	  3.1379954e+004	  1.4210900e+005	
  2.0544648e+007	  4.4553314e+004	  2.0544648e+007	  3.2515740e+004	  1.4211000e+005	
  2.0544925e+007	  4.6011036e+004	  2.0544926e+007	  3.3651628e+004	  1.4211100e+005	
  2.0545203e+007	  4.7469186e+004	  2.0545203e+007	  3.4787846e+004	  1.4211200e+005	
  2.0545480e+007	  4.8927829e+004	  2.0545481e+007	  3.5924448e+004	  1.4211300e+005	
  2.0545758e+007	  5.0386677e+004	  2.0545758e+007	  3.7061210e+004	  1.4211400e+005	
  2.0546036e+007	  5.1845900e+004	  2.0546036e+007	  3.8198273e+004	  1.4211500e+005	
  2.0546313e+007	  5.3305491e+004	  2.0546314e+007	  3.9335611e+004	  1.4211600e+005	
  2.0546591e+007	  5.4765293e+004	  2.0546591e+007	  4.0473123e+004	  1.4211700e+005	
  2.0546869e+007	  5.6225560e+004	  2.0546869e+007	  4.1610994e+004	  1.4211800e+005	
  2.0547147e+007	  5.7686222e+004	  2.0547147e+007	  4.2749171e+004	  1.4211900e+005	
  2.0547425e+007	  5.9147158e+004	  2.0547425e+007	  4.3887563e+004	  1.4212000e+005	
  2.0547703e+007	  6.0608546e+004	  2.0547703e+007	  4.5026304e+004	  1.4212100e+005	
  2.0547981e+007	  6.2070307e+004	  2.0547982e+007	  4.6165332e+004	  1.4212200e+005	
  2.0548260e+007	  6.3532556e+004	  2.0548260e+007	  4.7304749e+004	  1.4212300e+005	
  2.0548538e+007	  6.4995226e+004	  2.0548538e+007	  4.8444474e+004	  1.4212400e+005	
  2.0548816e+007	  6.6457944e+004	  2.0548817e+007	  4.9584257e+004	  1.4212500e+005	
  2.0549095e+007	  6.7920811e+004	  2.0549095e+007	  5.0724154e+004	  1.4212600e+005	
  2.0549373e+007	  6.9384104e+004	  2.0549373e+007	  5.1864380e+004	  1.4212700e+005	
  2.0549652e+007	  7.0847452e+004	  2.0549652e+007	  5.3004666e+004	  1.4212800e+005	
  2.0549930e+007	  7.2310932e+004	  2.0549930e+007	  5.4145048e+004	  1.4212900e+005	
  2.0550209e+007	  7.3774697e+004	  2.0550209e+007	  5.5285639e+004	  1.4213000e+005	
  2.0550487e+007	  7.5238747e+004	  2.0550488e+007	  5.6426459e+004	  1.4213100e+005	
  2.0550766e+007	  7.6703353e+004	  2.0550766e+007	  5.7567707e+004	  1.4213200e+005	
  2.0551045e+007	  7.8168470e+004	  2.0551045e+007	  5.8709355e+004	  1.4213300e+005	
  2.0551324e+007	  7.9633940e+004	  2.0551324e+007	  5.9851279e+004	  1.4213400e+005	
  2.0551602e+007	  8.1099360e+004	  2.0551603e+007	  6.0993167e+004	  1.4213500e+005	
  2.0551881e+007	  8.2565064e+004	  2.0551882e+007	  6.2135272e+004	  1.4213600e+005	
  2.0552160e+007	  8.4030962e+004	  2.0552161e+007	  6.3277518e+004	  1.4213700e+005	
  2.0552439e+007	  8.5497272e+004	  2.0552440e+007	  6.4420103e+004	  1.4213800e+005	
  2.0552719e+007	  8.6964400e+004	  2.0552719e+007	  6.5563328e+004	  1.4213900e+005	
  2.0552998e+007	  8.8431553e+004	  2.0552998e+007	  6.6706557e+004	  1.4214000e+005	
  2.0553277e+007	  8.9899259e+004	  2.0553277e+007	  6.7850223e+004	  1.4214100e+005	
  2.0553556e+007	  9.1367288e+004	  2.0553557e+007	  6.8994134e+004	  1.4214200e+005	
  2.0553836e+007	  9.2835740e+004	  2.0553836e+007	  7.0138381e+004	  1.4214300e+005	
  2.0554115e+007	  9.4304178e+004	  2.0554116e+007	  7.1282617e+004	  1.4214400e+005	
  2.0554674e+007	  9.7241257e+004	  2.0554674e+007	  7.3571253e+004	  1.4214600e+005	
  2.0554954e+007	  9.8709900e+004	  2.0554954e+007	  7.4715647e+004	  1.4214700e+005	
  2.0555233e+007	  1.0017883e+005	  2.0555233e+007	  7.5860266e+004	  1.4214800e+005	
  2.0555513e+007	  1.0164828e+005	  2.0555513e+007	  7.7005289e+004	  1.4214900e+005	
  2.0555793e+007	  1.0311814e+005	  2.0555793e+007	  7.8150634e+004	  1.4215000e+005	
  2.0556072e+007	  1.0458861e+005	  2.0556073e+007	  7.9296461e+004	  1.4215100e+005	
  2.0556352e+007	  1.0605948e+005	  2.0556353e+007	  8.0442590e+004	  1.4215200e+005	
  2.0556632e+007	  1.0753093e+005	  2.0556633e+007	  8.1589174e+004	  1.4215300e+005	
  2.0556912e+007	  1.0900270e+005	  2.0556913e+007	  8.2736009e+004	  1.4215400e+005	
  2.0557192e+007	  1.1047476e+005	  2.0557193e+007	  8.3883066e+004	  1.4215500e+005	
  2.0557473e+007	  1.1194692e+005	  2.0557473e+007	  8.5030203e+004	  1.4215600e+005	
  2.0557753e+007	  1.1341938e+005	  2.0557753e+007	  8.6177575e+004	  1.4215700e+005	
  2.0558033e+007	  1.1489212e+005	  2.0558033e+007	  8.7325163e+004	  1.4215800e+005	
  2.0558313e+007	  1.1636501e+005	  2.0558314e+007	  8.8472862e+004	  1.4215900e+005	
  2.0558594e+007	  1.1783827e+005	  2.0558594e+007	  8.9620859e+004	  1.4216000e+005	
  2.0558874e+007	  1.1931207e+005	  2.0558874e+007	  9.0769270e+004	  1.4216100e+005	
  2.0559155e+007	  1.2078603e+005	  2.0559155e+007	  9.1917818e+004	  1.4216200e+005	
  2.0559435e+007	  1.2225991e+005	  2.0559435e+007	  9.3066298e+004	  1.4216300e+005	
  2.0559716e+007	  1.2373401e+005	  2.0559716e+007	  9.4214940e+004	  1.4216400e+005	
  2.0559996e+007	  1.2520806e+005	  2.0559996e+007	  9.5363549e+004	  1.4216500e+005	
  2.0560277e+007	  1.2668270e+005	  2.0560277e+007	  9.6512622e+004	  1.4216600e+005	
  2.0560557e+007	  1.2815801e+005	  2.0560558e+007	  9.7662213e+004	  1.4216700e+005	
  2.0560838e+007	  1.2963407e+005	  2.0560839e+007	  9.8812388e+004	  1.4216800e+005	
  2.0561119e+007	  1.3111035e+005	  2.0561120e+007	  9.9962736e+004	  1.4216900e+005	
  2.0561682e+007	  1.3406492e+005	  2.0561682e+007	  1.0226499e+005	  1.4217100e+005	
  2.0561963e+007	  1.3554180e+005	  2.0561963e+007	  1.0341582e+005	  1.4217200e+005	
  2.0562244e+007	  1.3701893e+005	  2.0562244e+007	  1.0456683e+005	  1.4217300e+005	
  2.0562525e+007	  1.3849608e+005	  2.0562525e+007	  1.0571785e+005	  1.4217400e+005	
  2.0562806e+007	  1.3997346e+005	  2.0562806e+007	  1.0686905e+005	  1.4217500e+005	
  2.0563087e+007	  1.4145114e+005	  2.0563087e+007	  1.0802049e+005	  1.4217600e+005	
  2.0563368e+007	  1.4292909e+005	  2.0563369e+007	  1.0917214e+005	  1.4217700e+005	
  2.0563650e+007	  1.4440765e+005	  2.0563650e+007	  1.1032426e+005	  1.4217800e+005	
  2.0563931e+007	  1.4588682e+005	  2.0563931e+007	  1.1147687e+005	  1.4217900e+005	
  2.0564213e+007	  1.4736633e+005	  2.0564213e+007	  1.1262972e+005	  1.4218000e+005	
  2.0564494e+007	  1.4884596e+005	  2.0564494e+007	  1.1378268e+005	  1.4218100e+005	
  2.0564776e+007	  1.5032591e+005	  2.0564776e+007	  1.1493589e+005	  1.4218200e+005	
  2.0565058e+007	  1.5180588e+005	  2.0565058e+007	  1.1608911e+005	  1.4218300e+005	
  2.0565339e+007	  1.5328604e+005	  2.0565339e+007	  1.1724248e+005	  1.4218400e+005	
  2.0565621e+007	  1.5476682e+005	  2.0565621e+007	  1.1839634e+005	  1.4218500e+005	
  2.0565903e+007	  1.5624791e+005	  2.0565903e+007	  1.1955044e+005	  1.4218600e+005	
  2.0566185e+007	  1.5772941e+005	  2.0566185e+007	  1.2070485e+005	  1.4218700e+005	
  2.0566467e+007	  1.5921146e+005	  2.0566467e+007	  1.2185969e+005	  1.4218800e+005	
  2.0566749e+007	  1.6069402e+005	  2.0566749e+007	  1.2301493e+005	  1.4218900e+005	
  2.0567031e+007	  1.6217654e+005	  2.0567031e+007	  1.2417014e+005	  1.4219000e+005	
  2.0567313e+007	  1.6365916e+005	  2.0567313e+007	  1.2532543e+005	  1.4219100e+005	
  2.0567595e+007	  1.6514201e+005	  2.0567595e+007	  1.2648090e+005	  1.4219200e+005	
  2.0567878e+007	  1.6662528e+005	  2.0567878e+007	  1.2763669e+005	  1.4219300e+005	
  2.0568160e+007	  1.6810847e+005	  2.0568160e+007	  1.2879242e+005	  1.4219400e+005	
  2.0568442e+007	  1.6959220e+005	  2.0568442e+007	  1.2994858e+005	  1.4219500e+005	
  2.0568725e+007	  1.7107641e+005	  2.0568725e+007	  1.3110510e+005	  1.4219600e+005	
  2.0569007e+007	  1.7256110e+005	  2.0569007e+007	  1.3226200e+005	  1.4219700e+005	
  2.0569290e+007	  1.7404585e+005	  2.0569290e+007	  1.3341894e+005	  1.4219800e+005	
  2.0569572e+007	  1.7553090e+005	  2.0569572e+007	  1.3457613e+005	  1.4219900e+005	
  2.0569855e+007	  1.7701615e+005	  2.0569855e+007	  1.3573347e+005	  1.4220000e+005	
  2.0570138e+007	  1.7850155e+005	  2.0570138e+007	  1.3689092e+005	  1.4220100e+005	
  2.0570420e+007	  1.7998712e+005	  2.0570420e+007	  1.3804850e+005	  1.4220200e+005	
  2.0570703e+007	  1.8147294e+005	  2.0570703e+007	  1.3920629e+005	  1.4220300e+005	
  2.0570986e+007	  1.8295945e+005	  2.0570986e+007	  1.4036461e+005	  1.4220400e+005	
  2.0571269e+007	  1.8444624e+005	  2.0571269e+007	  1.4152314e+005	  1.4220500e+005	
  2.0571552e+007	  1.8593347e+005	  2.0571552e+007	  1.4268203e+005	  1.4220600e+005	
  2.0571835e+007	  1.8742103e+005	  2.0571835e+007	  1.4384116e+005	  1.4220700e+005	
  2.0572118e+007	  1.8890892e+005	  2.0572118e+007	  1.4500056e+005	  1.4220800e+005	
  2.0572401e+007	  1.9039695e+005	  2.0572401e+007	  1.4616006e+005	  1.4220900e+005	
  2.0572685e+007	  1.9188583e+005	  2.0572685e+007	  1.4732022e+005	  1.4221000e+005	
  2.0572968e+007	  1.9337474e+005	  2.0572968e+007	  1.4848041e+005	  1.4221100e+005	
  2.0573251e+007	  1.9486374e+005	  2.0573251e+007	  1.4964067e+005	  1.4221200e+005	
  2.0573535e+007	  1.9635279e+005	  2.0573535e+007	  1.5080097e+005	  1.4221300e+005	
  2.0573818e+007	  1.9784240e+005	  2.0573818e+007	  1.5196170e+005	  1.4221400e+005	
  2.0574102e+007	  1.9933291e+005	  2.0574102e+007	  1.5312314e+005	  1.4221500e+005	
  2.0574385e+007	  2.0082371e+005	  2.0574385e+007	  1.5428480e+005	  1.4221600e+005	
  2.0574953e+007	  2.0380552e+005	  2.0574953e+007	  1.5660829e+005	  1.4221800e+005	
  2.0575237e+007	  2.0529651e+005	  2.0575236e+007	  1.5777009e+005	  1.4221900e+005	
  2.0575520e+007	  2.0678788e+005	  2.0575520e+007	  1.5893220e+005	  1.4222000e+005	
  2.0575804e+007	  2.0827959e+005	  2.0575804e+007	  1.6009457e+005	  1.4222100e+005	
  2.0576088e+007	  2.0977142e+005	  2.0576088e+007	  1.6125703e+005	  1.4222200e+005	
  2.0576372e+007	  2.1126363e+005	  2.0576372e+007	  1.6241979e+005	  1.4222300e+005	
  2.0576656e+007	  2.1275602e+005	  2.0576656e+007	  1.6358270e+005	  1.4222400e+005	
  2.0576940e+007	  2.1424919e+005	  2.0576940e+007	  1.6474621e+005	  1.4222500e+005	
  2.0577224e+007	  2.1574259e+005	  2.0577224e+007	  1.6590990e+005	  1.4222600e+005	
  2.0577509e+007	  2.1723618e+005	  2.0577508e+007	  1.6707373e+005	  1.4222700e+005	
  2.0577793e+007	  2.1873005e+005	  2.0577793e+007	  1.6823779e+005	  1.4222800e+005	
  2.0578077e+007	  2.2022413e+005	  2.0578077e+007	  1.6940201e+005	  1.4222900e+005	
  2.0578362e+007	  2.2171853e+005	  2.0578361e+007	  1.7056647e+005	  1.4223000e+005	
  2.0578646e+007	  2.2321329e+005	  2.0578646e+007	  1.7173122e+005	  1.4223100e+005	
  2.0578930e+007	  2.2470823e+005	  2.0578930e+007	  1.7289610e+005	  1.4223200e+005	
  2.0579215e+007	  2.2620351e+005	  2.0579215e+007	  1.7406125e+005	  1.4223300e+005	
  2.0579500e+007	  2.2769921e+005	  2.0579499e+007	  1.7522673e+005	  1.4223400e+005	
  2.0579784e+007	  2.2919535e+005	  2.0579784e+007	  1.7639256e+005	  1.4223500e+005	
  2.0580069e+007	  2.3069194e+005	  2.0580069e+007	  1.7755873e+005	  1.4223600e+005	
  2.0580354e+007	  2.3218873e+005	  2.0580354e+007	  1.7872506e+005	  1.4223700e+005	
  2.0580639e+007	  2.3368586e+005	  2.0580639e+007	  1.7989166e+005	  1.4223800e+005	
  2.0580924e+007	  2.3518311e+005	  2.0580924e+007	  1.8105835e+005	  1.4223900e+005	
  2.0581209e+007	  2.3668088e+005	  2.0581209e+007	  1.8222543e+005	  1.4224000e+005	
  2.0581779e+007	  2.3967713e+005	  2.0581779e+007	  1.8456017e+005	  1.4224200e+005	
  2.0582064e+007	  2.4117518e+005	  2.0582064e+007	  1.8572749e+005	  1.4224300e+005	
  2.0582349e+007	  2.4267379e+005	  2.0582349e+007	  1.8689523e+005	  1.4224400e+005	
  2.0582634e+007	  2.4417228e+005	  2.0582634e+007	  1.8806289e+005	  1.4224500e+005	
  2.0582920e+007	  2.4567120e+005	  2.0582919e+007	  1.8923088e+005	  1.4224600e+005	
  2.0583205e+007	  2.4717048e+005	  2.0583205e+007	  1.9039915e+005	  1.4224700e+005	
  2.0583490e+007	  2.4867038e+005	  2.0583490e+007	  1.9156790e+005	  1.4224800e+005	
  2.0583776e+007	  2.5017062e+005	  2.0583776e+007	  1.9273692e+005	  1.4224900e+005	
  2.0584061e+007	  2.5167130e+005	  2.0584061e+007	  1.9390628e+005	  1.4225000e+005	
  2.0584347e+007	  2.5317242e+005	  2.0584347e+007	  1.9507598e+005	  1.4225100e+005	
  2.0584633e+007	  2.5467386e+005	  2.0584632e+007	  1.9624594e+005	  1.4225200e+005	
  2.0584919e+007	  2.5617558e+005	  2.0584918e+007	  1.9741611e+005	  1.4225300e+005	
  2.0585204e+007	  2.5767736e+005	  2.0585204e+007	  1.9858632e+005	  1.4225400e+005	
  2.0585490e+007	  2.5917904e+005	  2.0585490e+007	  1.9975647e+005	  1.4225500e+005	
  2.0585776e+007	  2.6068094e+005	  2.0585776e+007	  2.0092678e+005	  1.4225600e+005	
  2.0586062e+007	  2.6218320e+005	  2.0586061e+007	  2.0209737e+005	  1.4225700e+005	
  2.0586348e+007	  2.6368592e+005	  2.0586347e+007	  2.0326832e+005	  1.4225800e+005	
  2.0586634e+007	  2.6518901e+005	  2.0586633e+007	  2.0443956e+005	  1.4225900e+005	
  2.0586920e+007	  2.6669230e+005	  2.0586919e+007	  2.0561095e+005	  1.4226000e+005	
  2.0587206e+007	  2.6819623e+005	  2.0587206e+007	  2.0678285e+005	  1.4226100e+005	
  2.0587779e+007	  2.7120502e+005	  2.0587778e+007	  2.0912735e+005	  1.4226300e+005	
  2.0588351e+007	  2.7421432e+005	  2.0588351e+007	  2.1147227e+005	  1.4226500e+005	
  2.0588638e+007	  2.7571916e+005	  2.0588637e+007	  2.1264486e+005	  1.4226600e+005	
  2.0588924e+007	  2.7722458e+005	  2.0588924e+007	  2.1381792e+005	  1.4226700e+005	
  2.0589211e+007	  2.7873038e+005	  2.0589210e+007	  2.1499126e+005	  1.4226800e+005	
  2.0589497e+007	  2.8023661e+005	  2.0589497e+007	  2.1616496e+005	  1.4226900e+005	
  2.0589784e+007	  2.8174357e+005	  2.0589784e+007	  2.1733921e+005	  1.4227000e+005	
  2.0590071e+007	  2.8325064e+005	  2.0590070e+007	  2.1851355e+005	  1.4227100e+005	
  2.0590358e+007	  2.8475763e+005	  2.0590357e+007	  2.1968782e+005	  1.4227200e+005	
  2.0590644e+007	  2.8626513e+005	  2.0590644e+007	  2.2086250e+005	  1.4227300e+005	
  2.0590931e+007	  2.8777285e+005	  2.0590931e+007	  2.2203734e+005	  1.4227400e+005	
  2.0591218e+007	  2.8928116e+005	  2.0591218e+007	  2.2321265e+005	  1.4227500e+005	
  2.0591505e+007	  2.9078973e+005	  2.0591505e+007	  2.2438816e+005	  1.4227600e+005	
  2.0591793e+007	  2.9229846e+005	  2.0591792e+007	  2.2556379e+005	  1.4227700e+005	
  2.0592080e+007	  2.9380749e+005	  2.0592079e+007	  2.2673966e+005	  1.4227800e+005	
  2.0592367e+007	  2.9531658e+005	  2.0592366e+007	  2.2791558e+005	  1.4227900e+005	
  2.0592654e+007	  2.9682592e+005	  2.0592654e+007	  2.2909168e+005	  1.4228000e+005	
  2.0592941e+007	  2.9833569e+005	  2.0592941e+007	  2.3026812e+005	  1.4228100e+005	
  2.0593229e+007	  2.9984570e+005	  2.0593228e+007	  2.3144475e+005	  1.4228200e+005	
  2.0593516e+007	  3.0135585e+005	  2.0593516e+007	  2.3262149e+005	  1.4228300e+005	
  2.0593803e+007	  3.0286595e+005	  2.0593803e+007	  2.3379819e+005	  1.4228400e+005	
  2.0594091e+007	  3.0437655e+005	  2.0594091e+007	  2.3497529e+005	  1.4228500e+005	
  2.0594378e+007	  3.0588775e+005	  2.0594378e+007	  2.3615285e+005	  1.4228600e+005	
  2.0594666e+007	  3.0739944e+005	  2.0594666e+007	  2.3733079e+005	  1.4228700e+005	
  2.0594954e+007	  3.0891145e+005	  2.0594953e+007	  2.3850897e+005	  1.4228800e+005	
  2.0595242e+007	  3.1042356e+005	  2.0595241e+007	  2.3968724e+005	  1.4228900e+005	
  2.0595529e+007	  3.1193605e+005	  2.0595529e+007	  2.4086580e+005	  1.4229000e+005	
  2.0595817e+007	  3.1344902e+005	  2.0595817e+007	  2.4204474e+005	  1.4229100e+005	
  2.0596393e+007	  3.1647633e+005	  2.0596393e+007	  2.4440369e+005	  1.4229300e+005	
  2.0596682e+007	  3.1798998e+005	  2.0596681e+007	  2.4558315e+005	  1.4229400e+005	
  2.0596970e+007	  3.1950386e+005	  2.0596969e+007	  2.4676280e+005	  1.4229500e+005	
  2.0597258e+007	  3.2101796e+005	  2.0597257e+007	  2.4794261e+005	  1.4229600e+005	
  2.0597546e+007	  3.2253232e+005	  2.0597545e+007	  2.4912263e+005	  1.4229700e+005	
  2.0597834e+007	  3.2404703e+005	  2.0597834e+007	  2.5030292e+005	  1.4229800e+005	
  2.0598122e+007	  3.2556218e+005	  2.0598122e+007	  2.5148356e+005	  1.4229900e+005	
  2.0598411e+007	  3.2707786e+005	  2.0598410e+007	  2.5266461e+005	  1.4230000e+005	
  2.0598699e+007	  3.2859346e+005	  2.0598699e+007	  2.5384559e+005	  1.4230100e+005	
  2.0598988e+007	  3.3010922e+005	  2.0598987e+007	  2.5502671e+005	  1.4230200e+005	
  2.0599276e+007	  3.3162545e+005	  2.0599276e+007	  2.5620819e+005	  1.4230300e+005	
  2.0599565e+007	  3.3314189e+005	  2.0599564e+007	  2.5738982e+005	  1.4230400e+005	
  2.0599854e+007	  3.3465906e+005	  2.0599853e+007	  2.5857203e+005	  1.4230500e+005	
  2.0600142e+007	  3.3617635e+005	  2.0600142e+007	  2.5975433e+005	  1.4230600e+005	
  2.0600431e+007	  3.3769347e+005	  2.0600431e+007	  2.6093650e+005	  1.4230700e+005	
  2.0600720e+007	  3.3921072e+005	  2.0600719e+007	  2.6211878e+005	  1.4230800e+005	
  2.0601009e+007	  3.4072869e+005	  2.0601008e+007	  2.6330161e+005	  1.4230900e+005	
  2.0601297e+007	  3.4224701e+005	  2.0601297e+007	  2.6448472e+005	  1.4231000e+005	
  2.0601587e+007	  3.4376603e+005	  2.0601586e+007	  2.6566837e+005	  1.4231100e+005	
  2.0601876e+007	  3.4528522e+005	  2.0601875e+007	  2.6685215e+005	  1.4231200e+005	
  2.0602165e+007	  3.4680467e+005	  2.0602164e+007	  2.6803614e+005	  1.4231300e+005	
  2.0602454e+007	  3.4832439e+005	  2.0602454e+007	  2.6922033e+005	  1.4231400e+005	
  2.0602743e+007	  3.4984412e+005	  2.0602743e+007	  2.7040454e+005	  1.4231500e+005	
  2.0603032e+007	  3.5136409e+005	  2.0603032e+007	  2.7158894e+005	  1.4231600e+005	
  2.0603322e+007	  3.5288457e+005	  2.0603321e+007	  2.7277372e+005	  1.4231700e+005	
  2.0603611e+007	  3.5440518e+005	  2.0603611e+007	  2.7395861e+005	  1.4231800e+005	
  2.0603900e+007	  3.5592583e+005	  2.0603900e+007	  2.7514353e+005	  1.4231900e+005	
  2.0604190e+007	  3.5744700e+005	  2.0604190e+007	  2.7632886e+005	  1.4232000e+005	
  2.0604479e+007	  3.5896842e+005	  2.0604479e+007	  2.7751438e+005	  1.4232100e+005	
  2.0604769e+007	  3.6049043e+005	  2.0604769e+007	  2.7870036e+005	  1.4232200e+005	
  2.0605059e+007	  3.6201276e+005	  2.0605058e+007	  2.7988659e+005	  1.4232300e+005	
  2.0605349e+007	  3.6353540e+005	  2.0605348e+007	  2.8107306e+005	  1.4232400e+005	
  2.0605638e+007	  3.6505844e+005	  2.0605638e+007	  2.8225985e+005	  1.4232500e+005	
  2.0605928e+007	  3.6658188e+005	  2.0605928e+007	  2.8344695e+005	  1.4232600e+005	
  2.0606218e+007	  3.6810567e+005	  2.0606218e+007	  2.8463431e+005	  1.4232700e+005	
  2.0606508e+007	  3.6962997e+005	  2.0606508e+007	  2.8582208e+005	  1.4232800e+005	
  2.0606798e+007	  3.7115439e+005	  2.0606798e+007	  2.8700993e+005	  1.4232900e+005	
  2.0607088e+007	  3.7267903e+005	  2.0607088e+007	  2.8819796e+005	  1.4233000e+005	
  2.0607379e+007	  3.7420392e+005	  2.0607378e+007	  2.8938619e+005	  1.4233100e+005	
