  2.2148819e+007	  1.1033383e+006	  2.2148821e+007	  8.1660339e+005	  1.4218600e+005	
  2.2149334e+007	  1.1060428e+006	  2.2149335e+007	  8.1871082e+005	  1.4218700e+005	
  2.2149849e+007	  1.1087479e+006	  2.2149850e+007	  8.2081866e+005	  1.4218800e+005	
  2.2150364e+007	  1.1114535e+006	  2.2150365e+007	  8.2292692e+005	  1.4218900e+005	
  2.2150878e+007	  1.1141590e+006	  2.2150880e+007	  8.2503514e+005	  1.4219000e+005	
  2.2151393e+007	  1.1168647e+006	  2.2151395e+007	  8.2714342e+005	  1.4219100e+005	
  2.2151908e+007	  1.1195705e+006	  2.2151910e+007	  8.2925190e+005	  1.4219200e+005	
  2.2152423e+007	  1.1222768e+006	  2.2152425e+007	  8.3136069e+005	  1.4219300e+005	
  2.2152938e+007	  1.1249830e+006	  2.2152940e+007	  8.3346943e+005	  1.4219400e+005	
  2.2153453e+007	  1.1276898e+006	  2.2153455e+007	  8.3557858e+005	  1.4219500e+005	
  2.2153968e+007	  1.1303970e+006	  2.2153970e+007	  8.3768809e+005	  1.4219600e+005	
  2.2154484e+007	  1.1331047e+006	  2.2154485e+007	  8.3979798e+005	  1.4219700e+005	
  2.2154999e+007	  1.1358125e+006	  2.2155000e+007	  8.4190792e+005	  1.4219800e+005	
  2.2155514e+007	  1.1385205e+006	  2.2155516e+007	  8.4401810e+005	  1.4219900e+005	
  2.2156030e+007	  1.1412288e+006	  2.2156031e+007	  8.4612844e+005	  1.4220000e+005	
  2.2156545e+007	  1.1439372e+006	  2.2156547e+007	  8.4823889e+005	  1.4220100e+005	
  2.2157061e+007	  1.1466458e+006	  2.2157062e+007	  8.5034946e+005	  1.4220200e+005	
  2.2157576e+007	  1.1493546e+006	  2.2157577e+007	  8.5246023e+005	  1.4220300e+005	
  2.2158092e+007	  1.1520641e+006	  2.2158093e+007	  8.5457153e+005	  1.4220400e+005	
  2.2158607e+007	  1.1547739e+006	  2.2158609e+007	  8.5668305e+005	  1.4220500e+005	
  2.2159123e+007	  1.1574841e+006	  2.2159124e+007	  8.5879491e+005	  1.4220600e+005	
  2.2159639e+007	  1.1601947e+006	  2.2159640e+007	  8.6090704e+005	  1.4220700e+005	
  2.2160155e+007	  1.1629056e+006	  2.2160156e+007	  8.6301941e+005	  1.4220800e+005	
  2.2160671e+007	  1.1656166e+006	  2.2160672e+007	  8.6513188e+005	  1.4220900e+005	
  2.2161187e+007	  1.1683284e+006	  2.2161188e+007	  8.6724501e+005	  1.4221000e+005	
  2.2161703e+007	  1.1710403e+006	  2.2161704e+007	  8.6935817e+005	  1.4221100e+005	
  2.2162219e+007	  1.1737523e+006	  2.2162220e+007	  8.7147140e+005	  1.4221200e+005	
  2.2162735e+007	  1.1764643e+006	  2.2162736e+007	  8.7358466e+005	  1.4221300e+005	
  2.2163251e+007	  1.1791769e+006	  2.2163253e+007	  8.7569837e+005	  1.4221400e+005	
  2.2163767e+007	  1.1818904e+006	  2.2163769e+007	  8.7781277e+005	  1.4221500e+005	
  2.2164284e+007	  1.1846042e+006	  2.2164285e+007	  8.7992739e+005	  1.4221600e+005	
  2.2165317e+007	  1.1900319e+006	  2.2165318e+007	  8.8415679e+005	  1.4221800e+005	
  2.2165833e+007	  1.1927459e+006	  2.2165835e+007	  8.8627155e+005	  1.4221900e+005	
  2.2166350e+007	  1.1954602e+006	  2.2166351e+007	  8.8838662e+005	  1.4222000e+005	
  2.2166866e+007	  1.1981749e+006	  2.2166868e+007	  8.9050195e+005	  1.4222100e+005	
  2.2167383e+007	  1.2008897e+006	  2.2167384e+007	  8.9261737e+005	  1.4222200e+005	
  2.2167900e+007	  1.2036048e+006	  2.2167901e+007	  8.9473308e+005	  1.4222300e+005	
  2.2168416e+007	  1.2063202e+006	  2.2168418e+007	  8.9684894e+005	  1.4222400e+005	
  2.2168933e+007	  1.2090363e+006	  2.2168935e+007	  8.9896541e+005	  1.4222500e+005	
  2.2169450e+007	  1.2117527e+006	  2.2169452e+007	  9.0108204e+005	  1.4222600e+005	
  2.2169967e+007	  1.2144692e+006	  2.2169968e+007	  9.0319882e+005	  1.4222700e+005	
  2.2170484e+007	  1.2171861e+006	  2.2170485e+007	  9.0531583e+005	  1.4222800e+005	
  2.2171001e+007	  1.2199031e+006	  2.2171003e+007	  9.0743300e+005	  1.4222900e+005	
  2.2171518e+007	  1.2226204e+006	  2.2171520e+007	  9.0955041e+005	  1.4223000e+005	
  2.2172035e+007	  1.2253381e+006	  2.2172037e+007	  9.1166810e+005	  1.4223100e+005	
  2.2172553e+007	  1.2280560e+006	  2.2172554e+007	  9.1378594e+005	  1.4223200e+005	
  2.2173070e+007	  1.2307742e+006	  2.2173071e+007	  9.1590402e+005	  1.4223300e+005	
  2.2173587e+007	  1.2334929e+006	  2.2173589e+007	  9.1802245e+005	  1.4223400e+005	
  2.2174105e+007	  1.2362120e+006	  2.2174106e+007	  9.2014122e+005	  1.4223500e+005	
  2.2174622e+007	  1.2389315e+006	  2.2174624e+007	  9.2226033e+005	  1.4223600e+005	
  2.2175140e+007	  1.2416513e+006	  2.2175141e+007	  9.2437960e+005	  1.4223700e+005	
  2.2175657e+007	  1.2443713e+006	  2.2175659e+007	  9.2649913e+005	  1.4223800e+005	
  2.2176175e+007	  1.2470915e+006	  2.2176176e+007	  9.2861877e+005	  1.4223900e+005	
  2.2176693e+007	  1.2498122e+006	  2.2176694e+007	  9.3073878e+005	  1.4224000e+005	
  2.2177728e+007	  1.2552543e+006	  2.2177730e+007	  9.3497937e+005	  1.4224200e+005	
  2.2178246e+007	  1.2579753e+006	  2.2178247e+007	  9.3709961e+005	  1.4224300e+005	
  2.2178764e+007	  1.2606968e+006	  2.2178765e+007	  9.3922029e+005	  1.4224400e+005	
  2.2179282e+007	  1.2634183e+006	  2.2179283e+007	  9.4134088e+005	  1.4224500e+005	
  2.2179800e+007	  1.2661401e+006	  2.2179801e+007	  9.4346180e+005	  1.4224600e+005	
  2.2180318e+007	  1.2688623e+006	  2.2180319e+007	  9.4558298e+005	  1.4224700e+005	
  2.2180836e+007	  1.2715851e+006	  2.2180837e+007	  9.4770466e+005	  1.4224800e+005	
  2.2181354e+007	  1.2743083e+006	  2.2181356e+007	  9.4982661e+005	  1.4224900e+005	
  2.2181872e+007	  1.2770319e+006	  2.2181874e+007	  9.5194890e+005	  1.4225000e+005	
  2.2182391e+007	  1.2797560e+006	  2.2182392e+007	  9.5407153e+005	  1.4225100e+005	
  2.2182909e+007	  1.2824803e+006	  2.2182911e+007	  9.5619440e+005	  1.4225200e+005	
  2.2183428e+007	  1.2852050e+006	  2.2183429e+007	  9.5831750e+005	  1.4225300e+005	
  2.2183946e+007	  1.2879296e+006	  2.2183948e+007	  9.6044063e+005	  1.4225400e+005	
  2.2184465e+007	  1.2906543e+006	  2.2184466e+007	  9.6256370e+005	  1.4225500e+005	
  2.2184983e+007	  1.2933791e+006	  2.2184985e+007	  9.6468693e+005	  1.4225600e+005	
  2.2185502e+007	  1.2961042e+006	  2.2185503e+007	  9.6681043e+005	  1.4225700e+005	
  2.2186021e+007	  1.2988299e+006	  2.2186022e+007	  9.6893429e+005	  1.4225800e+005	
  2.2186539e+007	  1.3015559e+006	  2.2186541e+007	  9.7105845e+005	  1.4225900e+005	
  2.2187058e+007	  1.3042821e+006	  2.2187059e+007	  9.7318276e+005	  1.4226000e+005	
  2.2187577e+007	  1.3070089e+006	  2.2187578e+007	  9.7530758e+005	  1.4226100e+005	
  2.2188615e+007	  1.3124635e+006	  2.2188616e+007	  9.7955791e+005	  1.4226300e+005	
  2.2189653e+007	  1.3179187e+006	  2.2189654e+007	  9.8380867e+005	  1.4226500e+005	
  2.2190172e+007	  1.3206464e+006	  2.2190174e+007	  9.8593419e+005	  1.4226600e+005	
  2.2190691e+007	  1.3233748e+006	  2.2190693e+007	  9.8806016e+005	  1.4226700e+005	
  2.2191211e+007	  1.3261035e+006	  2.2191212e+007	  9.9018641e+005	  1.4226800e+005	
  2.2191730e+007	  1.3288326e+006	  2.2191731e+007	  9.9231302e+005	  1.4226900e+005	
  2.2192249e+007	  1.3315625e+006	  2.2192251e+007	  9.9444019e+005	  1.4227000e+005	
  2.2192769e+007	  1.3342925e+006	  2.2192770e+007	  9.9656745e+005	  1.4227100e+005	
  2.2193288e+007	  1.3370224e+006	  2.2193290e+007	  9.9869464e+005	  1.4227200e+005	
  2.2193808e+007	  1.3397528e+006	  2.2193809e+007	  1.0008222e+006	  1.4227300e+005	
  2.2194328e+007	  1.3424834e+006	  2.2194329e+007	  1.0029500e+006	  1.4227400e+005	
  2.2194847e+007	  1.3452146e+006	  2.2194849e+007	  1.0050782e+006	  1.4227500e+005	
  2.2195367e+007	  1.3479461e+006	  2.2195368e+007	  1.0072066e+006	  1.4227600e+005	
  2.2195887e+007	  1.3506777e+006	  2.2195888e+007	  1.0093351e+006	  1.4227700e+005	
  2.2196407e+007	  1.3534096e+006	  2.2196408e+007	  1.0114639e+006	  1.4227800e+005	
  2.2196927e+007	  1.3561416e+006	  2.2196928e+007	  1.0135928e+006	  1.4227900e+005	
  2.2197447e+007	  1.3588739e+006	  2.2197448e+007	  1.0157218e+006	  1.4228000e+005	
  2.2197967e+007	  1.3616066e+006	  2.2197968e+007	  1.0178511e+006	  1.4228100e+005	
  2.2198487e+007	  1.3643395e+006	  2.2198488e+007	  1.0199807e+006	  1.4228200e+005	
  2.2199007e+007	  1.3670725e+006	  2.2199008e+007	  1.0221103e+006	  1.4228300e+005	
  2.2199527e+007	  1.3698055e+006	  2.2199528e+007	  1.0242399e+006	  1.4228400e+005	
  2.2200047e+007	  1.3725390e+006	  2.2200048e+007	  1.0263699e+006	  1.4228500e+005	
  2.2200567e+007	  1.3752731e+006	  2.2200569e+007	  1.0285004e+006	  1.4228600e+005	
  2.2201088e+007	  1.3780077e+006	  2.2201089e+007	  1.0306312e+006	  1.4228700e+005	
  2.2201608e+007	  1.3807426e+006	  2.2201610e+007	  1.0327623e+006	  1.4228800e+005	
  2.2202129e+007	  1.3834776e+006	  2.2202130e+007	  1.0348935e+006	  1.4228900e+005	
  2.2202649e+007	  1.3862130e+006	  2.2202651e+007	  1.0370249e+006	  1.4229000e+005	
  2.2203170e+007	  1.3889488e+006	  2.2203171e+007	  1.0391567e+006	  1.4229100e+005	
  2.2204211e+007	  1.3944219e+006	  2.2204213e+007	  1.0434215e+006	  1.4229300e+005	
  2.2204732e+007	  1.3971585e+006	  2.2204733e+007	  1.0455539e+006	  1.4229400e+005	
  2.2205253e+007	  1.3998952e+006	  2.2205254e+007	  1.0476864e+006	  1.4229500e+005	
  2.2205774e+007	  1.4026322e+006	  2.2205775e+007	  1.0498191e+006	  1.4229600e+005	
  2.2206295e+007	  1.4053695e+006	  2.2206296e+007	  1.0519520e+006	  1.4229700e+005	
  2.2206816e+007	  1.4081071e+006	  2.2206817e+007	  1.0540852e+006	  1.4229800e+005	
  2.2207337e+007	  1.4108451e+006	  2.2207338e+007	  1.0562188e+006	  1.4229900e+005	
  2.2207858e+007	  1.4135837e+006	  2.2207859e+007	  1.0583527e+006	  1.4230000e+005	
  2.2208379e+007	  1.4163222e+006	  2.2208380e+007	  1.0604866e+006	  1.4230100e+005	
  2.2208900e+007	  1.4190608e+006	  2.2208901e+007	  1.0626206e+006	  1.4230200e+005	
  2.2209421e+007	  1.4218000e+006	  2.2209423e+007	  1.0647550e+006	  1.4230300e+005	
  2.2209943e+007	  1.4245393e+006	  2.2209944e+007	  1.0668895e+006	  1.4230400e+005	
  2.2210464e+007	  1.4272794e+006	  2.2210465e+007	  1.0690247e+006	  1.4230500e+005	
  2.2210985e+007	  1.4300195e+006	  2.2210987e+007	  1.0711599e+006	  1.4230600e+005	
  2.2211507e+007	  1.4327596e+006	  2.2211508e+007	  1.0732949e+006	  1.4230700e+005	
  2.2212028e+007	  1.4354997e+006	  2.2212030e+007	  1.0754301e+006	  1.4230800e+005	
  2.2212550e+007	  1.4382406e+006	  2.2212551e+007	  1.0775659e+006	  1.4230900e+005	
  2.2213072e+007	  1.4409818e+006	  2.2213073e+007	  1.0797019e+006	  1.4231000e+005	
  2.2213593e+007	  1.4437237e+006	  2.2213595e+007	  1.0818384e+006	  1.4231100e+005	
  2.2214115e+007	  1.4464658e+006	  2.2214116e+007	  1.0839751e+006	  1.4231200e+005	
  2.2214637e+007	  1.4492081e+006	  2.2214638e+007	  1.0861120e+006	  1.4231300e+005	
  2.2215159e+007	  1.4519507e+006	  2.2215160e+007	  1.0882491e+006	  1.4231400e+005	
  2.2215681e+007	  1.4546934e+006	  2.2215682e+007	  1.0903862e+006	  1.4231500e+005	
  2.2216203e+007	  1.4574362e+006	  2.2216204e+007	  1.0925235e+006	  1.4231600e+005	
  2.2216725e+007	  1.4601796e+006	  2.2216726e+007	  1.0946612e+006	  1.4231700e+005	
  2.2217247e+007	  1.4629231e+006	  2.2217248e+007	  1.0967990e+006	  1.4231800e+005	
  2.2217769e+007	  1.4656667e+006	  2.2217770e+007	  1.0989368e+006	  1.4231900e+005	
  2.2218291e+007	  1.4684107e+006	  2.2218292e+007	  1.1010750e+006	  1.4232000e+005	
  2.2218813e+007	  1.4711550e+006	  2.2218815e+007	  1.1032134e+006	  1.4232100e+005	
  2.2219336e+007	  1.4738999e+006	  2.2219337e+007	  1.1053523e+006	  1.4232200e+005	
  2.2219858e+007	  1.4766452e+006	  2.2219859e+007	  1.1074915e+006	  1.4232300e+005	
  2.2220380e+007	  1.4793907e+006	  2.2220382e+007	  1.1096308e+006	  1.4232400e+005	
  2.2220903e+007	  1.4821366e+006	  2.2220904e+007	  1.1117705e+006	  1.4232500e+005	
  2.2221426e+007	  1.4848830e+006	  2.2221427e+007	  1.1139105e+006	  1.4232600e+005	
  2.2221948e+007	  1.4876297e+006	  2.2221950e+007	  1.1160508e+006	  1.4232700e+005	
  2.2222471e+007	  1.4903769e+006	  2.2222472e+007	  1.1181915e+006	  1.4232800e+005	
  2.2222994e+007	  1.4931242e+006	  2.2222995e+007	  1.1203323e+006	  1.4232900e+005	
  2.2223517e+007	  1.4958717e+006	  2.2223518e+007	  1.1224732e+006	  1.4233000e+005	
  2.2224040e+007	  1.4986196e+006	  2.2224041e+007	  1.1246143e+006	  1.4233100e+005	
  2.2224563e+007	  1.5013676e+006	  2.2224564e+007	  1.1267557e+006	  1.4233200e+005	
