  2.0393569e+007	 -1.6049472e+005	  7.0000000e+000	  1.6660000e+003	  3.2230900e+005	
  2.0393528e+007	 -1.6070996e+005	  7.0000000e+000	  1.6660000e+003	  3.2231000e+005	
  2.0393488e+007	 -1.6092473e+005	  7.0000000e+000	  1.6660000e+003	  3.2231100e+005	
  2.0393447e+007	 -1.6113907e+005	  7.0000000e+000	  1.6660000e+003	  3.2231200e+005	
  2.0393407e+007	 -1.6135254e+005	  7.0000000e+000	  1.6660000e+003	  3.2231300e+005	
  2.0393366e+007	 -1.6156534e+005	  7.0000000e+000	  1.6660000e+003	  3.2231400e+005	
  2.0393325e+007	 -1.6177798e+005	  7.0000000e+000	  1.6660000e+003	  3.2231500e+005	
  2.0393285e+007	 -1.6199025e+005	  7.0000000e+000	  1.6660000e+003	  3.2231600e+005	
  2.0393244e+007	 -1.6220159e+005	  7.0000000e+000	  1.6660000e+003	  3.2231700e+005	
  2.0393205e+007	 -1.6241224e+005	  7.0000000e+000	  1.6660000e+003	  3.2231800e+005	
  2.0393165e+007	 -1.6262271e+005	  7.0000000e+000	  1.6660000e+003	  3.2231900e+005	
  2.0393125e+007	 -1.6283274e+005	  7.0000000e+000	  1.6660000e+003	  3.2232000e+005	
  2.0393085e+007	 -1.6304191e+005	  7.0000000e+000	  1.6660000e+003	  3.2232100e+005	
  2.0393046e+007	 -1.6325033e+005	  7.0000000e+000	  1.6660000e+003	  3.2232200e+005	
  2.0393006e+007	 -1.6345846e+005	  7.0000000e+000	  1.6660000e+003	  3.2232300e+005	
  2.0392966e+007	 -1.6366636e+005	  7.0000000e+000	  1.6660000e+003	  3.2232400e+005	
  2.0392926e+007	 -1.6387336e+005	  7.0000000e+000	  1.6660000e+003	  3.2232500e+005	
  2.0392888e+007	 -1.6407958e+005	  7.0000000e+000	  1.6660000e+003	  3.2232600e+005	
  2.0392849e+007	 -1.6428506e+005	  7.0000000e+000	  1.6660000e+003	  3.2232700e+005	
  2.0392809e+007	 -1.6449017e+005	  7.0000000e+000	  1.6660000e+003	  3.2232800e+005	
  2.0392770e+007	 -1.6469465e+005	  7.0000000e+000	  1.6660000e+003	  3.2232900e+005	
  2.0392732e+007	 -1.6489815e+005	  7.0000000e+000	  1.6660000e+003	  3.2233000e+005	
  2.0392693e+007	 -1.6510113e+005	  7.0000000e+000	  1.6660000e+003	  3.2233100e+005	
  2.0392654e+007	 -1.6530395e+005	  7.0000000e+000	  1.6660000e+003	  3.2233200e+005	
  2.0392616e+007	 -1.6550630e+005	  7.0000000e+000	  1.6660000e+003	  3.2233300e+005	
  2.0392578e+007	 -1.6570777e+005	  7.0000000e+000	  1.6660000e+003	  3.2233400e+005	
  2.0392539e+007	 -1.6590869e+005	  7.0000000e+000	  1.6660000e+003	  3.2233500e+005	
  2.0392501e+007	 -1.6610937e+005	  7.0000000e+000	  1.6660000e+003	  3.2233600e+005	
  2.0392463e+007	 -1.6630961e+005	  7.0000000e+000	  1.6660000e+003	  3.2233700e+005	
  2.0392425e+007	 -1.6650884e+005	  7.0000000e+000	  1.6660000e+003	  3.2233800e+005	
  2.0392387e+007	 -1.6670754e+005	  7.0000000e+000	  1.6660000e+003	  3.2233900e+005	
  2.0392349e+007	 -1.6690531e+005	  7.0000000e+000	  1.6660000e+003	  3.2234000e+005	
  2.0392312e+007	 -1.6710282e+005	  7.0000000e+000	  1.6660000e+003	  3.2234100e+005	
  2.0392275e+007	 -1.6729975e+005	  7.0000000e+000	  1.6660000e+003	  3.2234200e+005	
  2.0392237e+007	 -1.6749597e+005	  7.0000000e+000	  1.6660000e+003	  3.2234300e+005	
  2.0392200e+007	 -1.6769197e+005	  7.0000000e+000	  1.6660000e+003	  3.2234400e+005	
  2.0392163e+007	 -1.6788771e+005	  7.0000000e+000	  1.6660000e+003	  3.2234500e+005	
  2.0392126e+007	 -1.6808289e+005	  7.0000000e+000	  1.6660000e+003	  3.2234600e+005	
  2.0392089e+007	 -1.6827721e+005	  7.0000000e+000	  1.6660000e+003	  3.2234700e+005	
  2.0392052e+007	 -1.6847089e+005	  7.0000000e+000	  1.6660000e+003	  3.2234800e+005	
  2.0392015e+007	 -1.6866449e+005	  7.0000000e+000	  1.6660000e+003	  3.2234900e+005	
  2.0391978e+007	 -1.6885749e+005	  7.0000000e+000	  1.6660000e+003	  3.2235000e+005	
  2.0391941e+007	 -1.6904933e+005	  7.0000000e+000	  1.6660000e+003	  3.2235100e+005	
  2.0391905e+007	 -1.6924047e+005	  7.0000000e+000	  1.6660000e+003	  3.2235200e+005	
  2.0391869e+007	 -1.6943141e+005	  7.0000000e+000	  1.6660000e+003	  3.2235300e+005	
  2.0391833e+007	 -1.6962208e+005	  7.0000000e+000	  1.6660000e+003	  3.2235400e+005	
  2.0391797e+007	 -1.6981175e+005	  7.0000000e+000	  1.6660000e+003	  3.2235500e+005	
  2.0391761e+007	 -1.7000044e+005	  7.0000000e+000	  1.6660000e+003	  3.2235600e+005	
  2.0391725e+007	 -1.7018905e+005	  7.0000000e+000	  1.6660000e+003	  3.2235700e+005	
  2.0391689e+007	 -1.7037742e+005	  7.0000000e+000	  1.6660000e+003	  3.2235800e+005	
  2.0391654e+007	 -1.7056470e+005	  7.0000000e+000	  1.6660000e+003	  3.2235900e+005	
  2.0391618e+007	 -1.7075107e+005	  7.0000000e+000	  1.6660000e+003	  3.2236000e+005	
  2.0391583e+007	 -1.7093728e+005	  7.0000000e+000	  1.6660000e+003	  3.2236100e+005	
  2.0391547e+007	 -1.7112317e+005	  7.0000000e+000	  1.6660000e+003	  3.2236200e+005	
  2.0391512e+007	 -1.7130820e+005	  7.0000000e+000	  1.6660000e+003	  3.2236300e+005	
  2.0391477e+007	 -1.7149213e+005	  7.0000000e+000	  1.6660000e+003	  3.2236400e+005	
  2.0391442e+007	 -1.7167561e+005	  7.0000000e+000	  1.6660000e+003	  3.2236500e+005	
  2.0391407e+007	 -1.7185888e+005	  7.0000000e+000	  1.6660000e+003	  3.2236600e+005	
  2.0391372e+007	 -1.7204145e+005	  7.0000000e+000	  1.6660000e+003	  3.2236700e+005	
  2.0391337e+007	 -1.7222283e+005	  7.0000000e+000	  1.6660000e+003	  3.2236800e+005	
  2.0391303e+007	 -1.7240367e+005	  7.0000000e+000	  1.6660000e+003	  3.2236900e+005	
  2.0391269e+007	 -1.7258429e+005	  7.0000000e+000	  1.6660000e+003	  3.2237000e+005	
  2.0391234e+007	 -1.7276444e+005	  7.0000000e+000	  1.6660000e+003	  3.2237100e+005	
  2.0391200e+007	 -1.7294340e+005	  7.0000000e+000	  1.6660000e+003	  3.2237200e+005	
  2.0391166e+007	 -1.7312172e+005	  7.0000000e+000	  1.6660000e+003	  3.2237300e+005	
  2.0391133e+007	 -1.7330009e+005	  7.0000000e+000	  1.6660000e+003	  3.2237400e+005	
  2.0391099e+007	 -1.7347797e+005	  7.0000000e+000	  1.6660000e+003	  3.2237500e+005	
  2.0391065e+007	 -1.7365491e+005	  7.0000000e+000	  1.6660000e+003	  3.2237600e+005	
  2.0391031e+007	 -1.7383097e+005	  7.0000000e+000	  1.6660000e+003	  3.2237700e+005	
  2.0390998e+007	 -1.7400687e+005	  7.0000000e+000	  1.6660000e+003	  3.2237800e+005	
  2.0390965e+007	 -1.7418233e+005	  7.0000000e+000	  1.6660000e+003	  3.2237900e+005	
  2.0390932e+007	 -1.7435695e+005	  7.0000000e+000	  1.6660000e+003	  3.2238000e+005	
  2.0390899e+007	 -1.7453063e+005	  7.0000000e+000	  1.6660000e+003	  3.2238100e+005	
  2.0390866e+007	 -1.7470414e+005	  7.0000000e+000	  1.6660000e+003	  3.2238200e+005	
  2.0390833e+007	 -1.7487735e+005	  7.0000000e+000	  1.6660000e+003	  3.2238300e+005	
  2.0390800e+007	 -1.7504963e+005	  7.0000000e+000	  1.6660000e+003	  3.2238400e+005	
  2.0390768e+007	 -1.7522100e+005	  7.0000000e+000	  1.6660000e+003	  3.2238500e+005	
  2.0390734e+007	 -1.7539207e+005	  7.0000000e+000	  1.6660000e+003	  3.2238600e+005	
  2.0390702e+007	 -1.7556287e+005	  7.0000000e+000	  1.6660000e+003	  3.2238700e+005	
  2.0390670e+007	 -1.7573283e+005	  7.0000000e+000	  1.6660000e+003	  3.2238800e+005	
  2.0390638e+007	 -1.7590182e+005	  7.0000000e+000	  1.6660000e+003	  3.2238900e+005	
  2.0390606e+007	 -1.7607033e+005	  7.0000000e+000	  1.6660000e+003	  3.2239000e+005	
  2.0390573e+007	 -1.7623875e+005	  7.0000000e+000	  1.6660000e+003	  3.2239100e+005	
  2.0390542e+007	 -1.7640665e+005	  7.0000000e+000	  1.6660000e+003	  3.2239200e+005	
  2.0390510e+007	 -1.7657351e+005	  7.0000000e+000	  1.6660000e+003	  3.2239300e+005	
  2.0390478e+007	 -1.7673972e+005	  7.0000000e+000	  1.6660000e+003	  3.2239400e+005	
  2.0390447e+007	 -1.7690565e+005	  7.0000000e+000	  1.6660000e+003	  3.2239500e+005	
  2.0390415e+007	 -1.7707093e+005	  7.0000000e+000	  1.6660000e+003	  3.2239600e+005	
  2.0390384e+007	 -1.7723526e+005	  7.0000000e+000	  1.6660000e+003	  3.2239700e+005	
  2.0390353e+007	 -1.7739899e+005	  7.0000000e+000	  1.6660000e+003	  3.2239800e+005	
  2.0390321e+007	 -1.7756312e+005	  7.0000000e+000	  1.6660000e+003	  3.2239900e+005	
  2.0390290e+007	 -1.7772690e+005	  7.0000000e+000	  1.6660000e+003	  3.2240000e+005	
  2.0390259e+007	 -1.7788921e+005	  7.0000000e+000	  1.6660000e+003	  3.2240100e+005	
  2.0390229e+007	 -1.7805042e+005	  7.0000000e+000	  1.6660000e+003	  3.2240200e+005	
  2.0390198e+007	 -1.7821159e+005	  7.0000000e+000	  1.6660000e+003	  3.2240300e+005	
  2.0390167e+007	 -1.7837248e+005	  7.0000000e+000	  1.6660000e+003	  3.2240400e+005	
  2.0390137e+007	 -1.7853245e+005	  7.0000000e+000	  1.6660000e+003	  3.2240500e+005	
  2.0390107e+007	 -1.7869148e+005	  7.0000000e+000	  1.6660000e+003	  3.2240600e+005	
  2.0390077e+007	 -1.7885020e+005	  7.0000000e+000	  1.6660000e+003	  3.2240700e+005	
  2.0390047e+007	 -1.7900872e+005	  7.0000000e+000	  1.6660000e+003	  3.2240800e+005	
  2.0390016e+007	 -1.7916642e+005	  7.0000000e+000	  1.6660000e+003	  3.2240900e+005	
  2.0389986e+007	 -1.7932324e+005	  7.0000000e+000	  1.6660000e+003	  3.2241000e+005	
  2.0389957e+007	 -1.7947952e+005	  7.0000000e+000	  1.6660000e+003	  3.2241100e+005	
  2.0389927e+007	 -1.7963568e+005	  7.0000000e+000	  1.6660000e+003	  3.2241200e+005	
  2.0389898e+007	 -1.7979095e+005	  7.0000000e+000	  1.6660000e+003	  3.2241300e+005	
  2.0389868e+007	 -1.7994518e+005	  7.0000000e+000	  1.6660000e+003	  3.2241400e+005	
  2.0389839e+007	 -1.8009867e+005	  7.0000000e+000	  1.6660000e+003	  3.2241500e+005	
  2.0389810e+007	 -1.8025168e+005	  7.0000000e+000	  1.6660000e+003	  3.2241600e+005	
  2.0389781e+007	 -1.8040434e+005	  7.0000000e+000	  1.6660000e+003	  3.2241700e+005	
  2.0389752e+007	 -1.8055638e+005	  7.0000000e+000	  1.6660000e+003	  3.2241800e+005	
  2.0389723e+007	 -1.8070796e+005	  7.0000000e+000	  1.6660000e+003	  3.2241900e+005	
  2.0389694e+007	 -1.8085931e+005	  7.0000000e+000	  1.6660000e+003	  3.2242000e+005	
  2.0389666e+007	 -1.8101054e+005	  7.0000000e+000	  1.6660000e+003	  3.2242100e+005	
  2.0389637e+007	 -1.8116067e+005	  7.0000000e+000	  1.6660000e+003	  3.2242200e+005	
  2.0389608e+007	 -1.8130987e+005	  7.0000000e+000	  1.6660000e+003	  3.2242300e+005	
  2.0389580e+007	 -1.8145892e+005	  7.0000000e+000	  1.6660000e+003	  3.2242400e+005	
  2.0389552e+007	 -1.8160759e+005	  7.0000000e+000	  1.6660000e+003	  3.2242500e+005	
  2.0389524e+007	 -1.8175535e+005	  7.0000000e+000	  1.6660000e+003	  3.2242600e+005	
  2.0389495e+007	 -1.8190230e+005	  7.0000000e+000	  1.6660000e+003	  3.2242700e+005	
  2.0389467e+007	 -1.8204897e+005	  7.0000000e+000	  1.6660000e+003	  3.2242800e+005	
  2.0389440e+007	 -1.8219539e+005	  7.0000000e+000	  1.6660000e+003	  3.2242900e+005	
  2.0389412e+007	 -1.8234109e+005	  7.0000000e+000	  1.6660000e+003	  3.2243000e+005	
  2.0389385e+007	 -1.8248580e+005	  7.0000000e+000	  1.6660000e+003	  3.2243100e+005	
  2.0389357e+007	 -1.8263011e+005	  7.0000000e+000	  1.6660000e+003	  3.2243200e+005	
  2.0389330e+007	 -1.8277407e+005	  7.0000000e+000	  1.6660000e+003	  3.2243300e+005	
  2.0389303e+007	 -1.8291749e+005	  7.0000000e+000	  1.6660000e+003	  3.2243400e+005	
  2.0389275e+007	 -1.8305997e+005	  7.0000000e+000	  1.6660000e+003	  3.2243500e+005	
  2.0389248e+007	 -1.8320195e+005	  7.0000000e+000	  1.6660000e+003	  3.2243600e+005	
  2.0389222e+007	 -1.8334361e+005	  7.0000000e+000	  1.6660000e+003	  3.2243700e+005	
  2.0389195e+007	 -1.8348493e+005	  7.0000000e+000	  1.6660000e+003	  3.2243800e+005	
  2.0389168e+007	 -1.8362543e+005	  7.0000000e+000	  1.6660000e+003	  3.2243900e+005	
  2.0389141e+007	 -1.8376500e+005	  7.0000000e+000	  1.6660000e+003	  3.2244000e+005	
  2.0389115e+007	 -1.8390438e+005	  7.0000000e+000	  1.6660000e+003	  3.2244100e+005	
  2.0389088e+007	 -1.8404353e+005	  7.0000000e+000	  1.6660000e+003	  3.2244200e+005	
  2.0389062e+007	 -1.8418158e+005	  7.0000000e+000	  1.6660000e+003	  3.2244300e+005	
  2.0389036e+007	 -1.8431876e+005	  7.0000000e+000	  1.6660000e+003	  3.2244400e+005	
  2.0389010e+007	 -1.8445571e+005	  7.0000000e+000	  1.6660000e+003	  3.2244500e+005	
  2.0388984e+007	 -1.8459237e+005	  7.0000000e+000	  1.6660000e+003	  3.2244600e+005	
  2.0388958e+007	 -1.8472822e+005	  7.0000000e+000	  1.6660000e+003	  3.2244700e+005	
  2.0388932e+007	 -1.8486316e+005	  7.0000000e+000	  1.6660000e+003	  3.2244800e+005	
  2.0388906e+007	 -1.8499756e+005	  7.0000000e+000	  1.6660000e+003	  3.2244900e+005	
  2.0388882e+007	 -1.8513172e+005	  7.0000000e+000	  1.6660000e+003	  3.2245000e+005	
  2.0388856e+007	 -1.8526526e+005	  7.0000000e+000	  1.6660000e+003	  3.2245100e+005	
  2.0388830e+007	 -1.8539789e+005	  7.0000000e+000	  1.6660000e+003	  3.2245200e+005	
  2.0388806e+007	 -1.8552978e+005	  7.0000000e+000	  1.6660000e+003	  3.2245300e+005	
  2.0388780e+007	 -1.8566120e+005	  7.0000000e+000	  1.6660000e+003	  3.2245400e+005	
  2.0388755e+007	 -1.8579239e+005	  7.0000000e+000	  1.6660000e+003	  3.2245500e+005	
  2.0388731e+007	 -1.8592274e+005	  7.0000000e+000	  1.6660000e+003	  3.2245600e+005	
  2.0388706e+007	 -1.8605224e+005	  7.0000000e+000	  1.6660000e+003	  3.2245700e+005	
  2.0388681e+007	 -1.8618158e+005	  7.0000000e+000	  1.6660000e+003	  3.2245800e+005	
  2.0388657e+007	 -1.8631064e+005	  7.0000000e+000	  1.6660000e+003	  3.2245900e+005	
  2.0388632e+007	 -1.8643869e+005	  7.0000000e+000	  1.6660000e+003	  3.2246000e+005	
  2.0388608e+007	 -1.8656596e+005	  7.0000000e+000	  1.6660000e+003	  3.2246100e+005	
  2.0388584e+007	 -1.8669301e+005	  7.0000000e+000	  1.6660000e+003	  3.2246200e+005	
  2.0388560e+007	 -1.8681973e+005	  7.0000000e+000	  1.6660000e+003	  3.2246300e+005	
  2.0388536e+007	 -1.8694564e+005	  7.0000000e+000	  1.6660000e+003	  3.2246400e+005	
  2.0388513e+007	 -1.8707071e+005	  7.0000000e+000	  1.6660000e+003	  3.2246500e+005	
  2.0388488e+007	 -1.8719518e+005	  7.0000000e+000	  1.6660000e+003	  3.2246600e+005	
  2.0388465e+007	 -1.8731953e+005	  7.0000000e+000	  1.6660000e+003	  3.2246700e+005	
  2.0388441e+007	 -1.8744327e+005	  7.0000000e+000	  1.6660000e+003	  3.2246800e+005	
  2.0388417e+007	 -1.8756620e+005	  7.0000000e+000	  1.6660000e+003	  3.2246900e+005	
